YP_002302326.1,1YHI_A,97.046,237,7,0,2,238,3,239,1.40e-170,478,97.47
YP_002302326.1,BAU94259.1,97.059,238,7,0,1,238,2,239,1.42e-170,478,97.48
YP_002302326.1,CCL97523.1,96.639,238,8,0,1,238,1,238,1.59e-170,478,97.48
YP_002302326.1,ADL66923.1,96.624,237,8,0,2,238,3,239,1.67e-170,478,97.89
YP_002302326.1,ARU07198.1,97.899,238,5,0,1,238,169,406,1.73e-170,484,98.74
YP_002302326.1,ABX39485.1,97.468,237,6,0,2,238,282,518,1.87e-170,489,98.31
YP_002302326.1,AAF65230.1,97.468,237,6,0,2,238,297,533,1.87e-170,489,98.31
YP_002302326.1,AFV15310.1,97.899,238,5,0,1,238,217,454,1.96e-170,486,98.74
YP_002302326.1,ABI94360.1,96.639,238,8,0,1,238,25,262,2.00e-170,479,97.48
YP_002302326.1,AOF40445.1,97.059,238,7,0,1,238,76,313,2.00e-170,481,97.48
YP_002302326.1,AEK22033.1,98.734,237,3,0,2,238,16,252,2.15e-170,494,99.58
YP_002302326.1,ACX42327.1,97.468,237,6,0,2,238,1,237,2.16e-170,478,97.47
YP_002302326.1,1Q4C_A,97.479,238,4,1,1,238,1,236,2.20e-170,478,98.32
YP_002302326.1,5N9O_A,97.479,238,4,1,1,238,2,237,2.21e-170,478,98.32
YP_002302326.1,1Z1P_A,97.479,238,4,1,1,238,1,236,2.35e-170,478,98.32
YP_002302326.1,2OKW_A,97.479,238,4,1,1,238,1,236,2.45e-170,478,97.90
YP_002302326.1,AAY63958.1,97.899,238,5,0,1,238,2,239,2.46e-170,491,98.74
YP_002302326.1,1YHH_A,96.624,237,8,0,2,238,3,239,2.51e-170,478,97.05
YP_002302326.1,QBF54088.1,97.899,238,5,0,1,238,170,407,2.58e-170,484,98.74
YP_002302326.1,1HCJ_A,97.479,238,4,1,1,238,1,236,2.68e-170,478,98.32
YP_002302326.1,AEK22018.1,98.734,237,3,0,2,238,32,268,2.76e-170,494,99.58
YP_002302326.1,AAF65229.1,97.468,237,6,0,2,238,284,520,3.06e-170,488,98.31
YP_002302326.1,1YHG_A,97.046,237,7,0,2,238,3,239,3.16e-170,477,97.47
YP_002302326.1,2QLE_A,97.479,238,4,1,1,238,1,236,3.37e-170,477,98.32
YP_002302326.1,AEC11553.1,96.218,238,9,0,1,238,1,238,3.63e-170,477,97.48
YP_002302326.1,2DUG_A,97.479,238,4,1,1,238,1,236,3.77e-170,477,98.74
YP_002302326.1,WP_079864025.1,98.291,234,4,0,5,238,1,234,3.99e-170,477,98.72
YP_002302326.1,AAT02528.1,97.899,238,5,0,1,238,2,239,4.09e-170,488,98.74
YP_002302326.1,AJW76798.1,96.218,238,9,0,1,238,1,238,4.47e-170,477,97.06
YP_002302326.1,AHD24924.1,97.447,235,6,0,1,235,8,242,4.51e-170,482,98.72
YP_002302326.1,ATP60624.1,96.639,238,8,0,1,238,1,238,4.62e-170,477,97.06
YP_002302326.1,4OGS_A,97.059,238,5,1,1,238,1,236,4.69e-170,477,98.32
YP_002302326.1,ADL66919.1,96.624,237,8,0,2,238,3,239,4.89e-170,478,97.89
YP_002302326.1,AIA24532.1,97.046,237,7,0,1,237,2,238,5.27e-170,477,97.47
YP_002302326.1,AGY30915.1,96.218,238,9,0,1,238,1,238,5.76e-170,477,97.06
YP_002302326.1,AAT02530.1,97.899,238,5,0,1,238,24,261,6.20e-170,489,98.74
YP_002302326.1,5LEM_C,97.890,237,3,1,2,238,13,247,6.21e-170,477,98.73
YP_002302326.1,2HFC_A,96.624,237,8,0,2,238,3,239,6.59e-170,476,97.47
YP_002302326.1,2DUE_A,97.479,238,4,1,1,238,1,236,6.66e-170,476,98.32
YP_002302326.1,1Q4E_A,97.479,238,4,1,1,238,1,236,7.04e-170,476,98.32
YP_002302326.1,AIT38555.1,97.046,237,7,0,2,238,215,451,7.18e-170,485,97.89
YP_002302326.1,AAR13802.1,97.899,238,5,0,1,238,460,697,7.30e-170,494,98.74
YP_002302326.1,AJW72787.1,97.899,238,5,0,1,238,343,580,7.75e-170,489,98.74
YP_002302326.1,APU90122.1,96.218,238,9,0,1,238,1,238,8.09e-170,476,96.64
YP_002302326.1,ACF57926.1,96.624,237,8,0,2,238,3,239,8.57e-170,476,97.47
YP_002302326.1,AGD93427.1,96.218,238,9,0,1,238,33,270,9.15e-170,478,97.48
YP_002302326.1,2HQZ_A,97.479,238,4,1,1,238,1,236,9.26e-170,476,97.90
YP_002302326.1,2HJO_A,97.479,238,4,1,1,238,1,236,1.01e-169,476,97.90
YP_002302326.1,AGW21608.1,97.899,238,5,0,1,238,32,269,1.10e-169,487,99.58
YP_002302326.1,AGW21608.1,96.203,237,9,0,2,238,280,516,5.77e-165,475,97.89
YP_002302326.1,1EMM_A,97.468,237,4,1,2,238,3,237,1.22e-169,476,98.31
YP_002302326.1,APM87887.1,96.203,237,9,0,1,237,53,289,1.28e-169,481,97.05
YP_002302326.1,ABF74531.1,96.218,238,9,0,1,238,2,239,1.37e-169,476,97.48
YP_002302326.1,APM87885.1,96.203,237,9,0,1,237,53,289,1.41e-169,481,97.05
YP_002302326.1,BAD84181.1,96.639,238,8,0,1,238,1,238,1.49e-169,476,96.64
YP_002302326.1,AAT76174.1,96.218,238,9,0,1,238,14,251,1.52e-169,476,97.48
YP_002302326.1,AHW81546.1,96.218,238,9,0,1,238,2,239,1.52e-169,484,97.48
YP_002302326.1,AWX65710.1,97.899,238,5,0,1,238,316,553,1.66e-169,488,98.74
YP_002302326.1,AFB35383.1,97.899,238,5,0,1,238,400,637,1.67e-169,491,98.74
YP_002302326.1,AGW21605.1,97.899,238,5,0,1,238,32,269,1.82e-169,486,99.58
YP_002302326.1,AGW21605.1,96.203,237,9,0,2,238,272,508,9.48e-165,474,97.89
YP_002302326.1,AHJ09746.1,96.218,238,9,0,1,238,2,239,1.86e-169,476,97.48
YP_002302326.1,AGM20712.1,95.798,238,10,0,1,238,1,238,1.89e-169,476,97.06
YP_002302326.1,AEH43767.1,96.218,238,9,0,1,238,9,246,2.19e-169,476,97.06
YP_002302326.1,ADL66913.1,96.624,237,8,0,2,238,3,239,2.22e-169,477,97.89
YP_002302326.1,AFV15309.1,97.899,238,5,0,1,238,648,885,2.35e-169,499,98.74
YP_002302326.1,CAO79590.1,96.218,238,9,0,1,238,2,239,2.38e-169,475,97.06
YP_002302326.1,AXF48657.1,96.624,237,8,0,2,238,43,279,2.39e-169,477,97.47
YP_002302326.1,BAJ39829.1,96.218,238,9,0,1,238,1,238,2.40e-169,475,97.06
YP_002302326.1,AFX83553.1,96.624,237,8,0,2,238,1,237,2.42e-169,475,97.47
YP_002302326.1,ATY93173.1,96.624,237,8,0,2,238,3,239,2.65e-169,475,97.05
YP_002302326.1,AGM20710.1,95.798,238,10,0,1,238,1,238,2.68e-169,476,96.64
YP_002302326.1,AHW81498.1,96.218,238,9,0,1,238,2,239,2.75e-169,475,97.48
YP_002302326.1,AAT48422.1,96.218,238,9,0,1,238,2,239,2.77e-169,475,97.48
YP_002302326.1,BAB32740.1,97.881,236,5,0,2,237,3,238,2.81e-169,485,98.73
YP_002302326.1,CAA58789.1,94.958,238,12,0,1,238,1,238,2.86e-169,475,97.48
YP_002302326.1,AAQ96626.1,96.218,238,9,0,1,238,2,239,2.97e-169,475,97.48
YP_002302326.1,ACC91775.1,96.218,238,9,0,1,238,1,238,3.05e-169,475,97.48
YP_002302326.1,1Q73_A,97.059,238,5,1,1,238,1,236,3.31e-169,474,97.90
YP_002302326.1,1F09_A,97.059,238,5,1,1,238,1,236,3.31e-169,474,97.90
YP_002302326.1,AMA07814.1,96.218,238,9,0,1,238,2,239,3.31e-169,476,97.48
YP_002302326.1,AZL87755.1,97.899,238,5,0,1,238,265,502,3.44e-169,485,98.74
YP_002302326.1,SJL86539.1,96.218,238,9,0,1,238,1,238,3.60e-169,474,97.06
YP_002302326.1,AGW21641.1,97.899,238,5,0,1,238,32,269,3.63e-169,489,99.58
YP_002302326.1,AGW21641.1,96.203,237,9,0,2,238,366,602,1.79e-164,477,97.89
YP_002302326.1,AGW21602.1,96.203,237,9,0,2,238,31,267,3.65e-169,476,97.89
YP_002302326.1,AHW81504.1,96.218,238,9,0,1,238,61,298,3.76e-169,477,97.48
YP_002302326.1,1EMF_A,97.046,237,5,1,2,238,3,237,3.87e-169,474,97.89
YP_002302326.1,AZI75701.1,97.899,238,5,0,1,238,301,538,3.98e-169,487,98.74
YP_002302326.1,AGW21614.1,97.899,238,5,0,1,238,32,269,4.63e-169,485,99.58
YP_002302326.1,AGW21614.1,96.203,237,9,0,2,238,279,515,2.41e-164,473,97.89
YP_002302326.1,ACZ51347.1,96.218,238,9,0,1,238,2,239,4.66e-169,475,97.06
YP_002302326.1,QBC17904.1,96.624,237,8,0,2,238,23,259,5.19e-169,475,97.47
YP_002302326.1,4EUL_A,97.059,238,5,1,1,238,2,237,5.26e-169,474,97.90
YP_002302326.1,AEG42743.1,96.624,237,8,0,2,238,13,249,5.67e-169,474,96.62
YP_002302326.1,AXF48666.1,96.624,237,8,0,2,238,23,259,5.85e-169,475,97.47
YP_002302326.1,ADO33185.1,95.798,238,10,0,1,238,1,238,6.02e-169,474,97.06
YP_002302326.1,5MA3_B,97.059,238,5,1,1,238,6,241,6.06e-169,474,97.90
YP_002302326.1,AGW21626.1,97.899,238,5,0,1,238,32,269,6.94e-169,485,99.58
YP_002302326.1,AGW21626.1,96.203,237,9,0,2,238,294,530,3.48e-164,473,97.89
YP_002302326.1,AIQ82693.1,96.218,238,9,0,1,238,2,239,7.12e-169,474,96.64
YP_002302326.1,AGW21644.1,97.899,238,5,0,1,238,32,269,7.38e-169,488,99.58
YP_002302326.1,AGW21644.1,96.203,237,9,0,2,238,385,621,3.75e-164,476,97.89
YP_002302326.1,AGW21620.1,97.899,238,5,0,1,238,32,269,7.46e-169,485,99.58
YP_002302326.1,AGW21620.1,96.203,237,9,0,2,238,289,525,3.67e-164,473,97.89
YP_002302326.1,AAD47137.1,99.160,238,2,0,1,238,23,260,7.68e-169,496,99.58
YP_002302326.1,BAM36532.1,97.425,233,6,0,2,234,3,235,7.84e-169,474,98.28
YP_002302326.1,4XL5_A,97.059,238,5,1,1,238,22,257,8.45e-169,475,97.90
YP_002302326.1,1JBY_A,97.059,238,5,1,1,238,1,236,8.49e-169,474,97.90
YP_002302326.1,AXF48658.1,96.624,237,8,0,2,238,148,384,8.58e-169,479,97.47
YP_002302326.1,ACA30203.1,96.624,237,8,0,2,238,146,382,8.78e-169,479,97.47
YP_002302326.1,AXF48664.1,96.624,237,8,0,2,238,44,280,8.94e-169,475,97.47
YP_002302326.1,AAT34986.1,98.319,238,4,0,1,238,452,689,9.34e-169,491,99.16
YP_002302326.1,AGW21617.1,97.899,238,5,0,1,238,32,269,9.77e-169,484,99.58
YP_002302326.1,AGW21617.1,96.203,237,9,0,2,238,284,520,4.76e-164,473,97.89
YP_002302326.1,AEG42774.1,96.624,237,8,0,2,238,3,239,1.03e-168,474,96.62
YP_002302326.1,3OGO_A,97.059,238,5,1,1,238,12,247,1.09e-168,474,97.90
YP_002302326.1,APU90138.1,95.798,238,10,0,1,238,1,238,1.16e-168,473,96.22
YP_002302326.1,BAI52856.1,96.610,236,8,0,2,237,22,257,1.25e-168,474,97.03
YP_002302326.1,QBC17905.1,96.624,237,8,0,2,238,128,364,1.25e-168,478,97.47
YP_002302326.1,CAD53309.1,96.218,238,9,0,1,238,13,250,1.25e-168,474,97.48
YP_002302326.1,2YFP_A,97.059,238,5,1,1,238,1,236,1.29e-168,473,97.90
YP_002302326.1,AXF48665.1,96.624,237,8,0,2,238,61,297,1.30e-168,476,97.47
YP_002302326.1,1YJF_A,97.046,237,5,1,2,238,3,237,1.46e-168,473,97.47
YP_002302326.1,AEK22027.1,98.734,237,3,0,2,238,32,268,1.47e-168,493,99.58
YP_002302326.1,AEK22024.1,98.734,237,3,0,2,238,32,268,1.48e-168,494,99.58
YP_002302326.1,1B9C_A,97.046,237,5,1,2,238,2,236,1.60e-168,473,97.47
YP_002302326.1,AEK22041.1,98.734,237,3,0,2,238,16,252,1.71e-168,492,99.58
YP_002302326.1,AEK22039.1,98.734,237,3,0,2,238,16,252,1.85e-168,493,99.58
YP_002302326.1,AMZ00004.1,95.798,238,10,0,1,238,2,239,1.98e-168,473,97.06
YP_002302326.1,2Y0G_A,97.059,238,5,1,1,238,15,250,1.99e-168,473,97.90
YP_002302326.1,AMZ03362.1,96.218,238,9,0,1,238,1,238,1.99e-168,473,96.64
YP_002302326.1,AFV15311.1,97.899,238,5,0,1,238,217,454,1.99e-168,490,98.74
YP_002302326.1,SJL87443.1,97.899,238,5,0,1,238,2,239,2.17e-168,503,98.74
YP_002302326.1,AIN46654.1,95.798,238,10,0,1,238,18,255,2.55e-168,473,96.64
YP_002302326.1,ADM95152.1,95.798,238,10,0,1,238,2,239,2.60e-168,473,97.06
YP_002302326.1,1HUY_A,96.639,238,6,1,1,238,4,239,2.72e-168,473,97.90
YP_002302326.1,ABS72322.1,96.218,238,9,0,1,238,2,239,2.86e-168,475,97.48
YP_002302326.1,AIN46602.1,95.798,238,10,0,1,238,2,239,2.89e-168,473,96.64
YP_002302326.1,BAH03326.1,96.218,238,9,0,1,238,1,238,2.92e-168,472,96.64
YP_002302326.1,AGW21640.1,97.899,238,5,0,1,238,32,269,3.07e-168,485,99.58
YP_002302326.1,AGW21640.1,96.203,237,9,0,2,238,339,575,1.51e-163,473,97.89
YP_002302326.1,QBG49741.1,95.798,238,10,0,1,238,2,239,3.17e-168,472,96.64
YP_002302326.1,AGW21632.1,96.203,237,9,0,2,238,151,387,3.27e-168,478,97.89
YP_002302326.1,1EMC_A,97.034,236,5,1,2,237,3,236,3.40e-168,472,97.88
YP_002302326.1,2WUR_A,96.624,237,6,1,1,237,1,235,3.61e-168,472,97.47
YP_002302326.1,AIA24530.1,96.203,237,9,0,1,237,2,238,3.64e-168,474,97.05
YP_002302326.1,AZP27618.1,97.899,238,5,0,1,238,229,466,3.67e-168,489,98.74
YP_002302326.1,ABI54178.1,95.798,238,10,0,1,238,2,239,3.68e-168,474,96.64
YP_002302326.1,AGM20711.1,95.378,238,11,0,1,238,1,238,3.69e-168,473,96.22
YP_002302326.1,AAK73566.1,96.639,238,8,0,1,238,216,453,3.73e-168,483,97.90
YP_002302326.1,AIS68748.1,95.798,238,10,0,1,238,15,252,4.00e-168,473,96.64
YP_002302326.1,AAB07866.1,99.160,238,2,0,1,238,23,260,4.00e-168,501,99.58
YP_002302326.1,3V3D_A,97.059,238,5,1,1,238,22,257,4.25e-168,473,97.90
YP_002302326.1,5HZO_A,97.447,235,4,1,1,235,1,233,4.81e-168,472,98.30
YP_002302326.1,6FLL_A,96.639,238,6,1,1,238,15,250,5.22e-168,472,97.90
YP_002302326.1,ABS72321.1,97.899,238,5,0,1,238,2,239,5.39e-168,488,98.74
YP_002302326.1,AYK27211.1,96.218,238,7,1,1,238,1,236,5.91e-168,473,97.06
YP_002302326.1,ALJ56199.1,97.009,234,7,0,2,235,33,266,6.00e-168,478,98.29
YP_002302326.1,AEK22036.1,98.734,237,3,0,2,238,16,252,6.08e-168,489,99.58
YP_002302326.1,CAD53293.1,96.203,237,9,0,1,237,13,249,6.28e-168,473,97.47
YP_002302326.1,AHW81522.1,96.218,238,9,0,1,238,257,494,6.68e-168,481,97.48
YP_002302326.1,AXF48659.1,96.624,237,8,0,2,238,156,392,6.78e-168,478,97.47
YP_002302326.1,2QT2_A,96.218,238,7,1,1,238,1,236,6.98e-168,471,97.06
YP_002302326.1,AIW09265.1,97.425,233,6,0,2,234,3,235,7.21e-168,476,98.28
YP_002302326.1,3SSP_A,97.059,238,5,1,1,238,2,237,7.80e-168,472,97.90
YP_002302326.1,QBF54089.1,97.479,238,6,0,1,238,136,373,7.92e-168,486,98.32
YP_002302326.1,QBF54089.1,97.479,238,6,0,1,238,377,614,7.92e-168,486,98.32
YP_002302326.1,2HGY_A,96.624,237,6,1,2,238,3,237,7.99e-168,471,97.05
YP_002302326.1,ABS72320.1,97.899,238,5,0,1,238,2,239,8.02e-168,490,98.74
YP_002302326.1,AEK22021.1,98.734,237,3,0,2,238,32,268,8.03e-168,490,99.58
YP_002302326.1,1QYQ_A,96.624,237,6,1,2,238,3,237,8.26e-168,471,97.05
YP_002302326.1,AIO11021.1,94.958,238,12,0,1,238,1,238,1.00e-167,471,95.80
YP_002302326.1,QBC17907.1,96.624,237,8,0,2,238,136,372,1.02e-167,476,97.47
YP_002302326.1,QBQ65835.1,94.958,238,12,0,1,238,1,238,1.06e-167,471,96.22
YP_002302326.1,3G9A_A,96.218,238,7,1,1,238,1,236,1.14e-167,471,97.06
YP_002302326.1,ASL68970.1,94.538,238,13,0,1,238,1,238,1.20e-167,471,96.22
YP_002302326.1,CAO79586.1,95.798,238,10,0,1,238,2,239,1.28e-167,471,96.64
YP_002302326.1,AUR53246.1,97.899,238,5,0,1,238,530,767,1.38e-167,490,98.74
YP_002302326.1,BAI43857.1,98.319,238,4,0,1,238,1,238,1.53e-167,493,99.58
YP_002302326.1,BAP90240.1,96.218,238,9,0,1,238,2,239,1.53e-167,474,97.06
YP_002302326.1,2B3Q_A,96.218,238,7,1,1,238,1,236,1.55e-167,471,97.06
YP_002302326.1,AGL10079.1,94.958,238,12,0,1,238,1,238,1.60e-167,471,95.80
YP_002302326.1,BBI37518.1,95.798,238,10,0,1,238,1,238,1.75e-167,470,96.22
YP_002302326.1,AGR66192.1,95.339,236,11,0,3,238,8,243,1.86e-167,471,96.19
YP_002302326.1,AUR53415.1,94.538,238,13,0,1,238,9,246,1.87e-167,471,96.22
YP_002302326.1,2H6V_A,96.639,238,6,1,1,238,7,242,1.87e-167,471,97.48
YP_002302326.1,AWU50952.1,95.339,236,11,0,3,238,610,845,1.98e-167,492,96.19
YP_002302326.1,AWU50949.1,95.339,236,11,0,3,238,610,845,1.98e-167,492,96.19
YP_002302326.1,AST51816.1,96.218,238,9,0,1,238,2,239,2.02e-167,484,97.06
YP_002302326.1,AFJ11389.1,96.170,235,9,0,1,235,32,266,2.16e-167,477,98.30
YP_002302326.1,3DPW_A,96.639,238,6,1,1,238,6,241,2.27e-167,470,97.48
YP_002302326.1,AFN88258.1,94.538,238,13,0,1,238,1,238,2.29e-167,471,96.22
YP_002302326.1,AJW68299.1,94.958,238,12,0,1,238,1,238,2.29e-167,470,95.80
YP_002302326.1,APA32056.1,94.538,238,13,0,1,238,1,238,2.45e-167,471,96.22
YP_002302326.1,ANJ04194.1,94.958,238,12,0,1,238,1,238,2.48e-167,471,95.80
YP_002302326.1,ANF29831.1,95.798,238,10,0,1,238,329,566,2.54e-167,483,96.64
YP_002302326.1,4KA9_A,96.218,238,7,1,1,238,1,236,2.72e-167,470,96.64
YP_002302326.1,CAI65266.1,97.899,238,5,0,1,238,2,239,2.92e-167,488,98.74
YP_002302326.1,AWU50932.1,95.339,236,11,0,3,238,17,252,2.98e-167,470,96.19
YP_002302326.1,QBC17906.1,96.624,237,8,0,2,238,243,479,3.01e-167,479,97.47
YP_002302326.1,AHJ09782.1,96.170,235,9,0,1,235,2,236,3.35e-167,469,97.02
YP_002302326.1,AXF48660.1,96.624,237,8,0,2,238,263,499,3.35e-167,480,97.47
YP_002302326.1,ANF29833.1,95.798,238,10,0,1,238,12,249,3.54e-167,471,96.64
YP_002302326.1,WP_129552462.1,94.538,238,13,0,1,238,1,238,3.57e-167,469,96.22
YP_002302326.1,3SRY_A,96.639,238,6,1,1,238,2,237,3.87e-167,470,97.48
YP_002302326.1,AHJ09750.1,96.170,235,9,0,1,235,2,236,3.94e-167,469,97.02
YP_002302326.1,ARA73675.1,96.639,238,8,0,1,238,426,663,4.07e-167,486,98.32
YP_002302326.1,AOH95447.1,94.538,238,13,0,1,238,1,238,4.10e-167,469,96.22
YP_002302326.1,1YJ2_A,96.624,237,6,1,2,238,3,237,4.10e-167,469,97.05
YP_002302326.1,1RMO_A,96.639,238,6,1,1,238,1,236,4.66e-167,469,97.48
YP_002302326.1,AUN35409.1,94.958,238,12,0,1,238,1,238,4.80e-167,469,95.80
YP_002302326.1,AEJ82294.1,95.378,238,11,0,1,238,2,239,5.43e-167,469,96.22
YP_002302326.1,1JC0_A,96.218,238,7,1,1,238,1,236,5.74e-167,469,97.06
YP_002302326.1,AKQ70996.1,94.538,238,13,0,1,238,1,238,5.78e-167,469,95.80
YP_002302326.1,AFC34908.1,97.468,237,6,0,2,238,235,471,5.94e-167,481,98.31
YP_002302326.1,ALR83543.1,95.378,238,11,0,1,238,2,239,5.99e-167,469,96.22
YP_002302326.1,ARI71316.1,94.958,238,12,0,1,238,1,238,6.55e-167,470,95.80
YP_002302326.1,CAA58790.1,94.118,238,14,0,1,238,1,238,7.44e-167,469,97.06
YP_002302326.1,AIN46601.1,95.378,238,11,0,1,238,2,239,7.84e-167,469,96.22
YP_002302326.1,ABO65261.1,96.203,237,9,0,2,238,5,241,8.54e-167,479,97.47
YP_002302326.1,AHE38517.1,98.319,238,4,0,1,238,260,497,9.63e-167,488,99.16
YP_002302326.1,AHE38517.1,98.319,238,4,0,1,238,518,755,9.63e-167,488,99.16
YP_002302326.1,AHE38517.1,97.479,238,6,0,1,238,2,239,2.24e-164,481,98.32
YP_002302326.1,APB62237.1,95.339,236,11,0,3,238,2,237,9.86e-167,468,96.19
YP_002302326.1,AEG42749.1,95.781,237,10,0,2,238,13,249,1.01e-166,469,96.20
YP_002302326.1,ABC40715.1,97.899,238,5,0,1,238,560,797,1.11e-166,489,98.74
YP_002302326.1,ABC40715.1,96.203,237,9,0,1,237,17,253,1.39e-162,478,97.47
YP_002302326.1,AEG42783.1,95.781,237,10,0,2,238,3,239,1.13e-166,468,96.20
YP_002302326.1,ADE48834.1,95.378,238,11,0,1,238,2,239,1.15e-166,468,96.22
YP_002302326.1,ACO48272.1,95.378,238,11,0,1,238,2,239,1.21e-166,468,96.22
YP_002302326.1,APA32028.1,94.515,237,13,0,2,238,30,266,1.23e-166,469,96.20
YP_002302326.1,3W1C_A,96.653,239,5,2,1,238,1,237,1.30e-166,468,97.49
YP_002302326.1,APB62234.1,95.339,236,11,0,3,238,12,247,1.42e-166,468,96.19
YP_002302326.1,AZI75700.1,97.899,238,5,0,1,238,835,1072,1.46e-166,498,98.74
YP_002302326.1,3ST0_A,96.218,238,7,1,1,238,2,237,1.49e-166,469,97.06
YP_002302326.1,AZI75698.1,97.899,238,5,0,1,238,835,1072,1.60e-166,497,98.74
YP_002302326.1,APA32030.1,94.515,237,13,0,2,238,30,266,1.67e-166,469,96.20
YP_002302326.1,APA32026.1,94.515,237,13,0,2,238,30,266,1.71e-166,469,96.20
YP_002302326.1,AZI75699.1,97.899,238,5,0,1,238,835,1072,1.77e-166,497,98.74
YP_002302326.1,ATY93175.1,95.781,237,10,0,2,238,3,239,1.98e-166,468,96.20
YP_002302326.1,4KAG_A,96.639,238,5,2,1,238,2,236,2.07e-166,468,97.48
YP_002302326.1,BAI52858.1,95.763,236,10,0,2,237,22,257,2.09e-166,468,96.61
YP_002302326.1,AUR45268.1,95.798,238,10,0,1,238,197,434,2.21e-166,476,96.64
YP_002302326.1,2FWQ_A,96.203,237,7,1,2,238,3,237,2.22e-166,468,96.62
YP_002302326.1,4KEX_A,96.639,238,5,2,1,238,2,236,2.61e-166,467,97.48
YP_002302326.1,2HRS_A,95.798,238,8,1,1,238,1,236,3.07e-166,467,96.22
YP_002302326.1,3AI5_A,96.218,238,7,1,1,238,4,239,3.14e-166,470,96.22
YP_002302326.1,1MYW_A,95.378,238,9,1,1,238,2,237,3.26e-166,467,96.22
YP_002302326.1,2WSN_A,95.798,238,8,1,1,238,2,237,3.33e-166,467,96.64
YP_002302326.1,BAU03839.1,98.246,228,4,0,1,228,2,229,3.38e-166,467,99.12
YP_002302326.1,AVO64728.1,94.515,237,13,0,2,238,4,240,3.40e-166,467,96.20
YP_002302326.1,3W1D_A,95.851,241,5,2,1,238,1,239,3.47e-166,467,96.68
YP_002302326.1,AHW81492.1,96.218,238,9,0,1,238,294,531,3.63e-166,478,97.48
YP_002302326.1,QBO56034.1,94.118,238,14,0,1,238,1,238,3.73e-166,467,96.22
YP_002302326.1,ACK77584.1,97.899,238,5,0,1,238,513,750,4.05e-166,486,98.74
YP_002302326.1,AUS76874.1,94.515,237,13,0,2,238,4,240,4.63e-166,467,96.20
YP_002302326.1,AZI72573.1,97.059,238,7,0,1,238,2,239,4.69e-166,488,97.48
YP_002302326.1,4GF6_B,94.515,237,13,0,1,237,1,237,4.99e-166,467,94.94
YP_002302326.1,SAI82916.1,97.468,237,6,0,2,238,8,244,5.10e-166,489,99.58
YP_002302326.1,AKP56253.1,94.118,238,14,0,1,238,5,242,5.43e-166,467,95.80
YP_002302326.1,AII79810.1,97.899,238,5,0,1,238,1057,1294,5.76e-166,501,98.74
YP_002302326.1,AQZ40912.1,95.378,238,3,1,1,238,2,231,6.37e-166,466,96.22
YP_002302326.1,AEH43768.1,93.697,238,15,0,1,238,25,262,6.38e-166,468,96.22
YP_002302326.1,6MKS_A,97.826,230,5,0,1,230,103,332,6.40e-166,471,98.70
YP_002302326.1,1H6R_A,95.798,238,8,1,1,238,1,236,7.40e-166,466,97.06
YP_002302326.1,BAL03257.1,98.319,238,4,0,1,238,22,259,7.45e-166,489,99.16
YP_002302326.1,AAN41637.1,92.017,238,19,0,1,238,1,238,8.31e-166,466,95.80
YP_002302326.1,3VHT_A,98.696,230,1,1,1,230,4,231,8.53e-166,466,98.70
YP_002302326.1,1KYP_A,95.781,237,8,1,2,238,3,237,9.55e-166,466,96.62
YP_002302326.1,AIN46620.1,95.763,236,10,0,3,238,38,273,9.59e-166,468,96.19
YP_002302326.1,2AH8_A,95.798,238,8,1,1,238,1,236,1.09e-165,466,96.64
YP_002302326.1,ARB51171.1,97.479,238,6,0,1,238,12,249,1.12e-165,478,98.32
YP_002302326.1,2AHA_A,95.798,238,8,1,1,238,1,236,1.17e-165,466,96.64
YP_002302326.1,AEG42740.1,97.899,238,5,0,1,238,11,248,1.24e-165,484,98.74
YP_002302326.1,AEG42740.1,97.899,238,5,0,1,238,252,489,1.24e-165,484,98.74
YP_002302326.1,AEG42740.1,97.899,238,5,0,1,238,493,730,1.24e-165,484,98.74
YP_002302326.1,3AI4_A,98.696,230,1,1,1,230,4,231,1.49e-165,467,98.70
YP_002302326.1,5DTX_A,95.798,238,8,1,1,238,11,246,1.58e-165,466,96.64
YP_002302326.1,WP_079863983.1,97.807,228,5,0,11,238,1,228,2.54e-165,464,98.68
YP_002302326.1,AXF48661.1,96.624,237,8,0,2,238,415,651,2.76e-165,481,97.47
YP_002302326.1,2H9W_A,96.203,237,7,1,1,237,4,238,2.78e-165,465,97.05
YP_002302326.1,ABE03625.1,97.899,238,5,0,1,238,618,855,2.83e-165,487,98.74
YP_002302326.1,AEJ82266.1,97.899,238,5,0,1,238,18,255,3.51e-165,487,98.74
YP_002302326.1,BAS49686.1,97.899,238,5,0,1,238,2,239,3.58e-165,483,98.74
YP_002302326.1,BAS49686.1,97.899,238,5,0,1,238,248,485,3.58e-165,483,98.74
YP_002302326.1,BAS49686.1,97.899,238,5,0,1,238,494,731,3.58e-165,483,98.74
YP_002302326.1,AXF48662.1,96.624,237,8,0,2,238,275,511,3.76e-165,475,97.47
YP_002302326.1,3VHT_B,98.696,230,1,1,1,230,4,231,4.05e-165,466,98.70
YP_002302326.1,QBC17908.1,96.624,237,8,0,2,238,395,631,4.62e-165,479,97.47
YP_002302326.1,AGR66193.1,95.339,236,11,0,3,238,233,468,4.74e-165,474,96.19
YP_002302326.1,AXF48663.1,96.624,237,8,0,2,238,255,491,5.08e-165,474,97.47
